BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
2065,483865.2,6989488.2,18.33,1.13,0.017763612,2.299261066,0.258596714,28.72407259,1.2,0
2066,483897.6,6989501.4,18.32,1.27,0.013712507,1.633642858,0.258374982,28.70321496,0.8,0
2067,483898.8,6989502,18.32,1.283,0.013712544,1.61993122,0.258374982,28.70321496,0.8,0
2068,483930.6,6989507.4,18.33,1.529,0.025154659,2.25904196,0.258596714,28.72407259,1.2,0
2069,483900,6989509.2,18.33,0.692,0.012464973,2.01422767,0.258596714,28.72407259,1,0
2070,483917.4,6989517,18.39,1.477,0.022246314,2.306138849,0.259928552,28.84929745,1.2,0
2071,483924.6,6989522.4,18.32,1.583,0.037225347,3.44410303,0.258374982,28.70321496,1.8,0
2072,483826.8,6989555.4,18.37,1.196,0.015062333,1.745510808,0.25948433,28.80754078,0.9,0
2073,483830.4,6989559.6,18.38,1.505,0.015770891,1.496648285,0.259706406,28.82841724,0.8,0
2074,483847.2,6989562.6,18.37,1.771,0.017217636,1.339467176,0.25948433,28.80754078,0.7,0
2075,483903.6,6989562.6,18.33,0.488,0.015464156,2.619205249,0.258596714,28.72407259,1.3,0
2076,483802.2,6989571,18.31,1.942,0.026069802,1.418647119,0.258153321,28.6823611,0.7,0
2077,483837.6,6989574,18.31,1.652,0.018807651,1.604404216,0.258153321,28.6823611,0.8,0
2078,483799.8,6989574.6,18.31,1.923,0.02657968,1.45209002,0.258153321,28.6823611,0.7,0
2079,483805.2,6989574.6,18.33,1.757,0.027320414,1.755374735,0.258596714,28.72407259,0.9,0
2080,483792.6,6989575.8,18.35,1.795,0.031206377,1.873519353,0.259040383,28.76579915,1,0
2081,483853.2,6989586,18.31,1.875,0.02050487,1.479591277,0.258153321,28.6823611,0.8,0
2082,483870.6,6989588.4,18.38,1.954,0.019333266,1.298951008,0.259706406,28.82841724,0.7,0
2083,483794.4,6989590.2,18.34,1.457,0.023914513,1.95883519,0.258818514,28.74493399,1,0
2084,483896.4,6989596.2,18.34,0.702,0.033293809,4.895984546,0.258818514,28.74493399,2.5,0
2085,483750.6,6989610,18.32,2.895,0.022814831,0.341812653,0.258374982,28.70321496,0.2,0
2086,483847.8,6989610,18.31,2.079,0.024610282,1.545743723,0.258153321,28.6823611,0.8,0
2087,483846,6989610.6,18.38,2.127,0.024705114,1.495525325,0.259706406,28.82841724,0.8,0
2088,483830.4,6989613.6,18.36,2.19,0.0232149,1.164438126,0.259262322,28.78666808,0.6,0
2089,483849,6989622.6,18.37,2.611,0.027801122,1.054254731,0.25948433,28.80754078,0.5,0
2090,483759,6989623.2,18.37,2.072,0.029514675,1.387840487,0.25948433,28.80754078,0.7,0
2091,483730.2,6989626.8,18.39,2.196,0.021825066,0.925913542,0.259928552,28.84929745,0.5,0
2092,483513,6989627.4,18.33,0.742,0.130912278,22.86139067,0.258596714,28.72407259,11.7,0
2093,483514.8,6989627.4,18.35,0.734,0.131072408,23.00265517,0.259040383,28.76579915,11.7,0
2094,483738.6,6989628,18.3,2.295,0.021856357,0.827742043,0.257931728,28.66151101,0.4,0
2095,483715.8,6989632.8,18.36,1.909,0.018330101,1.048816037,0.259262322,28.78666808,0.5,0
2096,483733.8,6989634.6,18.35,1.733,0.020092945,1.333423295,0.259040383,28.76579915,0.7,0
2097,483579.6,6989635.2,18.32,0.76,0.11976403,17.02069209,0.258374982,28.70321496,8.7,0
2098,483647.4,6989637.6,18.39,1.798,0.058639746,3.701192595,0.259928552,28.84929745,1.9,0
2099,483669,6989645.4,18.35,1.721,0.050126191,3.307209141,0.259040383,28.76579915,1.7,0
2100,483686.4,6989650.2,18.32,1.273,0.070614509,6.295134357,0.258374982,28.70321496,3.2,0
2101,483771.6,6989652,18.35,1.998,0.050657995,2.689361452,0.259040383,28.76579915,1.4,0
2102,483898.2,6989652.6,18.39,1.019,0.042375561,5.438289422,0.259928552,28.84929745,2.7,0
2103,483868.2,6989656.8,18.31,0.764,0.041533453,6.388263439,0.258153321,28.6823611,3.3,0
2104,483847.8,6989659.2,18.4,1.386,0.045914503,4.674346139,0.260150768,28.87018143,2.4,0
2105,483860.4,6989675.4,18.32,2.163,0.032976631,2.088638746,0.258374982,28.70321496,1.1,0
2106,483780.6,6989677.2,18.34,1.173,0.092074824,9.18634726,0.258818514,28.74493399,4.7,0
2107,483856.8,6989677.8,18.33,1.857,0.046801126,3.562923685,0.258596714,28.72407259,1.8,0
2108,483849.6,6989680.8,18.29,1.487,0.09305855,8.423975567,0.257710205,28.6406647,4.4,0
2109,483856.8,6989685,18.33,1.112,0.053797739,6.630941605,0.258596714,28.72407259,3.4,0
2110,483845.4,6989686.8,18.31,1.478,0.10532523,8.975680181,0.258153321,28.6823611,4.6,0
2111,483785.4,6989687.4,18.33,0.673,0.160410186,19.08618245,0.258596714,28.72407259,9.8,0
2112,483940.2,6989415,18.18,1.087,0.013589158,2.894686065,0.255278022,28.41160459,1.5,0
2113,483921,6989451.6,18.21,1.293,0.025027188,4.339279921,0.255940512,28.47403014,2.3,0
2114,483900.6,6989494.2,18.24,0.624,0.016898799,2.894940296,0.256603627,28.53648975,1.5,0
2115,483868.2,6989505.6,18.2,1.025,0.017211252,2.401245719,0.255719613,28.45321784,1.3,0
2116,483891.6,6989505.6,18.21,1.223,0.014413303,1.812220869,0.255940512,28.47403014,1,0
2117,483872.4,6989526.6,18.29,1.428,0.017373225,1.776861052,0.257710205,28.6406647,0.9,0
2118,483913.8,6989530.2,18.27,0.936,0.020856424,2.915704723,0.257267366,28.59898339,1.5,0
2119,483910.8,6989539.2,18.28,1.073,0.017591863,2.266666809,0.25748875,28.61982216,1.2,0
2120,483841.8,6989540.4,18.2,1.5,0.015575892,1.500551678,0.255719613,28.45321784,0.8,0
2121,483882,6989548.2,18.29,1.27,0.014894276,1.631439403,0.257710205,28.6406647,0.8,0
2122,483897,6989553,18.26,0.686,0.013378142,2.060115679,0.25704605,28.5781484,1.1,0
2123,483848.4,6989562.6,18.22,1.915,0.017574104,1.263110488,0.256161481,28.49484623,0.7,0
2124,483839.4,6989564.4,18.2,1.628,0.017781853,1.587150248,0.255719613,28.45321784,0.8,0
2125,483899.4,6989564.4,18.2,0.68,0.015996706,2.505781201,0.255719613,28.45321784,1.3,0
2126,483792.6,6989578.2,18.23,1.595,0.031785956,2.329406656,0.256382519,28.5156661,1.2,0
2127,483895.2,6989578.8,18.27,0.827,0.02040465,2.804074823,0.257267366,28.59898339,1.5,0
2128,483797.4,6989582.4,18.22,1.547,0.025521986,2.007985505,0.256161481,28.49484623,1.1,0
2129,483831.6,6989583.6,18.26,1.434,0.018628128,1.861087543,0.25704605,28.5781484,1,0
2130,483894.6,6989586,18.25,0.895,0.022369223,2.968422625,0.256824804,28.55731718,1.5,0
2131,483902.4,6989586,18.26,0.655,0.028269023,4.21687051,0.25704605,28.5781484,2.2,0
2132,483862.8,6989586.6,18.22,1.86,0.020062931,1.510022531,0.256161481,28.49484623,0.8,0
2133,483785.4,6989587.8,18.23,1.877,0.02138491,1.264538921,0.256382519,28.5156661,0.7,0
2134,483790.8,6989588.4,18.26,1.874,0.023841024,1.365465691,0.25704605,28.5781484,0.7,0
2135,483900,6989590.2,18.27,0.617,0.032932868,4.998011634,0.257267366,28.59898339,2.6,0
2136,483897.6,6989590.8,18.24,0.653,0.030261638,4.685328099,0.256603627,28.53648975,2.5,0
2137,483777,6989593.2,18.22,2.268,0.02069478,0.764900353,0.256161481,28.49484623,0.4,0
2138,483897.6,6989596.2,18.22,0.69,0.034124098,5.17827178,0.256161481,28.49484623,2.7,0
2139,483802.8,6989599.2,18.28,1.208,0.026572087,2.593225228,0.25748875,28.61982216,1.3,0
2140,483833.4,6989606.4,18.21,2.416,0.023989653,1.061099866,0.255940512,28.47403014,0.6,0
2141,483760.8,6989610,18.19,2.435,0.031808033,1.012325085,0.255498783,28.43240932,0.5,0
2142,483805.2,6989612.4,18.19,1.544,0.031183498,2.514431506,0.255498783,28.43240932,1.3,0
2143,483546,6989619,18.2,4.898,3.50E-05,1.66E-05,0.255719613,28.45321784,0,0
2144,483745.2,6989620.8,18.19,2.198,0.02653356,1.136453422,0.255498783,28.43240932,0.6,0
2145,483507.6,6989623.2,18.21,0.735,0.139726295,25.75942198,0.255940512,28.47403014,13.6,0
2146,483507.6,6989624.4,18.26,0.732,0.135614416,24.36044246,0.25704605,28.5781484,12.7,0
2147,483646.8,6989629.8,18.22,1.899,0.032485459,2.057160164,0.256161481,28.49484623,1.1,0
2148,483580.8,6989631,18.27,1.116,0.09156418,10.76907589,0.257267366,28.59898339,5.6,0
2149,483735,6989632.2,18.28,1.765,0.020883393,1.33647675,0.25748875,28.61982216,0.7,0
2150,483582.6,6989632.8,18.23,0.729,0.094296512,14.23199224,0.256382519,28.5156661,7.5,0
2151,483614.4,6989635.2,18.2,2.242,0.071878018,3.568615284,0.255719613,28.45321784,1.9,0
2152,483663.6,6989635.8,18.2,1.076,0.048394447,5.279739435,0.255719613,28.45321784,2.8,0
2153,483615.6,6989637,18.27,2.013,0.082779908,4.671555574,0.257267366,28.59898339,2.4,0
2154,483679.8,6989638.2,18.26,1.606,0.037551866,2.69873605,0.25704605,28.5781484,1.4,0
2155,483743.4,6989638.2,18.26,1.564,0.023112248,1.735521356,0.25704605,28.5781484,0.9,0
2156,483682.2,6989639.4,18.22,1.822,0.034233714,2.15093169,0.256161481,28.49484623,1.1,0
2157,483741,6989640.6,18.29,1.752,0.025504676,1.654119861,0.257710205,28.6406647,0.9,0
2158,483726,6989644.2,18.21,2.038,0.021800472,1.146105453,0.255940512,28.47403014,0.6,0
2159,483907.2,6989647.8,18.22,2.243,0.044426785,2.26262833,0.256161481,28.49484623,1.2,0
2160,483864.6,6989650.8,18.24,1.124,0.040675035,5.308380024,0.256603627,28.53648975,2.8,0
2161,483726.6,6989653.2,18.23,0.997,0.036294019,4.197323682,0.256382519,28.5156661,2.2,0
2162,483858,6989653.2,18.2,1.139,0.040696772,5.275294115,0.255719613,28.45321784,2.8,0
2163,483846.6,6989655.6,18.23,1.543,0.046840273,4.444594722,0.256382519,28.5156661,2.3,0
2164,483892.8,6989658,18.23,1.194,0.027431622,3.615607547,0.256382519,28.5156661,1.9,0
2165,483854.4,6989658.6,18.2,0.964,0.047424319,6.676432125,0.255719613,28.45321784,3.5,0
2166,483849,6989661,18.24,1.236,0.05334185,6.213836039,0.256603627,28.53648975,3.2,0
2167,483846.6,6989662.2,18.2,0.899,0.053282639,7.420921209,0.255719613,28.45321784,3.9,0
2168,483878.4,6989662.2,18.21,1.293,0.05456829,6.252106931,0.255940512,28.47403014,3.3,0
2169,483852,6989662.8,18.27,0.742,0.05187201,7.739412574,0.257267366,28.59898339,4,0
2170,483736.8,6989664.6,18.23,1.044,0.076620852,8.508003577,0.256382519,28.5156661,4.5,0
2171,483853.8,6989669.4,18.25,0.851,0.056653105,7.970934065,0.256824804,28.55731718,4.2,0
2172,483792,6989670.6,18.22,1.134,0.05631001,6.176582522,0.256161481,28.49484623,3.2,0
2173,483779.4,6989680.8,18.26,0.978,0.120276742,13.08529763,0.25704605,28.5781484,6.8,0
2174,483844.2,6989691,18.2,1.416,0.082775952,10.51166685,0.255719613,28.45321784,5.6,0
2175,483962.4,6989404.8,18.09,1.747,0.025667454,3.957054842,0.253294303,28.22453271,2.1,0
2176,483856.8,6989478.6,18.16,0.848,0.015010049,2.424556948,0.254836709,28.3700065,1.3,0
2177,483899.4,6989494.2,18.13,0.713,0.016872996,2.752000716,0.254175261,28.30763781,1.5,0
2178,483856.2,6989517.6,18.15,1.304,0.018119638,2.065230989,0.254616157,28.34921315,1.1,0
2179,483925.2,6989525.4,18.11,1.465,0.043991918,4.820291694,0.253734643,28.26607766,2.6,0
2180,483886.8,6989539.8,18.1,1.503,0.016287251,1.602787966,0.253514438,28.24530328,0.9,0
2181,483838.2,6989544.6,18.09,1.656,0.015264802,1.315991165,0.253294303,28.22453271,0.7,0
2182,483837.6,6989563.2,18.14,1.565,0.017724403,1.644612626,0.254395674,28.32842358,0.9,0
2183,483867.6,6989565,18.17,1.664,0.017734476,1.512513464,0.255057331,28.39080365,0.8,0
2184,483844.8,6989566.2,18.16,1.435,0.018786779,1.899530299,0.254836709,28.3700065,1,0
2185,483903.6,6989568.6,18.14,0.502,0.016896178,2.870620765,0.254395674,28.32842358,1.5,0
2186,483798.6,6989582.4,18.09,1.495,0.025348758,2.063866376,0.253294303,28.22453271,1.1,0
2187,483867.6,6989588.4,18.13,1.906,0.020074107,1.442040527,0.254175261,28.30763781,0.8,0
2188,483831,6989590.2,18.16,1.847,0.020394962,1.552870901,0.254836709,28.3700065,0.8,0
2189,483821.4,6989601.6,18.09,1.88,0.024254338,1.536490646,0.253294303,28.22453271,0.8,0
2190,483901.8,6989604,18.07,0.758,0.044776742,6.442580763,0.252854242,28.18300296,3.5,0
2191,483901.8,6989605.2,18.09,0.686,0.049577634,7.406738939,0.253294303,28.22453271,4,0
2192,483832.8,6989612.4,18.16,2.295,0.023604267,1.15019091,0.254836709,28.3700065,0.6,0
2193,483800.4,6989613,18.13,1.202,0.032010541,3.231931838,0.254175261,28.30763781,1.7,0
2194,483893.4,6989614.2,18.11,0.987,0.038614495,5.035092463,0.253734643,28.26607766,2.7,0
2195,483507,6989617.8,18.17,0.924,0.137438814,23.08830532,0.255057331,28.39080365,12.3,0
2196,483565.8,6989619.6,18.15,3.155,0.016091341,0.395490787,0.254616157,28.34921315,0.2,0
2197,483586.2,6989624.4,19.38,3.702,0.044142004,0.163601865,0.282260492,30.93483492,0.1,0
2198,483565.2,6989626.2,18.14,1.561,0.058979183,6.019815714,0.254395674,28.32842358,3.2,0
2199,483748.2,6989631,18.18,2.061,0.023721641,1.212802342,0.255278022,28.41160459,0.6,0
2200,483844.2,6989631.6,18.1,2.365,0.030810571,1.473268155,0.253514438,28.24530328,0.8,0
2201,483842.4,6989633.4,18.11,2.311,0.030798944,1.541793005,0.253734643,28.26607766,0.8,0
2202,483583.2,6989634.6,18.15,0.651,0.09388234,14.68293808,0.254616157,28.34921315,7.9,0
2203,483640.8,6989635.8,18.09,1.891,0.069997979,4.126705418,0.253294303,28.22453271,2.2,0
2204,483736.8,6989635.8,18.15,1.624,0.022303751,1.661417923,0.254616157,28.34921315,0.9,0
2205,483680.4,6989637,18.11,1.251,0.033945745,3.257736786,0.253734643,28.26607766,1.8,0
2206,483688.2,6989637,18.09,1.472,0.034011456,2.78455947,0.253294303,28.22453271,1.5,0
2207,483735,6989637.6,18.09,1.604,0.02223527,1.670829183,0.253294303,28.22453271,0.9,0
2208,483742.2,6989640.6,18.12,1.787,0.025971434,1.690617211,0.253954917,28.28685584,0.9,0
2209,483870.6,6989642.4,18.17,1.278,0.032648477,3.836459325,0.255057331,28.39080365,2,0
2210,483670.2,6989643,18.11,2.225,0.041423456,1.740456048,0.253734643,28.26607766,0.9,0
2211,483691.2,6989644.8,18.15,2.337,0.033321968,1.234195527,0.254616157,28.34921315,0.7,0
2212,483727.8,6989645.4,18.15,2.067,0.030536709,1.532020143,0.254616157,28.34921315,0.8,0
2213,483876.6,6989647.2,18.17,0.878,0.027846253,4.144015035,0.255057331,28.39080365,2.2,0
2214,483873,6989649,18.11,0.841,0.032602027,4.901639255,0.253734643,28.26607766,2.6,0
2215,483904.2,6989655.6,18.11,1.197,0.051149239,6.182816093,0.253734643,28.26607766,3.3,0
2216,483852,6989661.6,18.15,0.853,0.053129921,7.6901619,0.254616157,28.34921315,4.1,0
2217,483838.8,6989662.2,18.07,1.359,0.038245749,3.902900283,0.252854242,28.18300296,2.1,0
2218,483828.6,6989663.4,18.1,1.296,0.037630967,3.950569486,0.253514438,28.24530328,2.1,0
2219,483844.8,6989665.8,18.09,0.671,0.056547116,8.795478856,0.253294303,28.22453271,4.8,0
2220,483770.4,6989671.2,18.08,1.158,0.102214849,10.53775094,0.253074238,28.20376593,5.7,0
2221,483789.6,6989672.4,18.1,1.199,0.069351082,7.152644124,0.253514438,28.24530328,3.9,0
2222,483868.8,6989674.2,18.13,1.68,0.03047307,2.90517435,0.254175261,28.30763781,1.6,0
2223,483855.6,6989676,18.1,1.842,0.047534208,3.720648288,0.253514438,28.24530328,2,0
2224,483861,6989678.4,18.14,1.642,0.033467282,3.21662231,0.254395674,28.32842358,1.7,0
2225,483777,6989683.2,18.11,0.852,0.122863717,14.7912087,0.253734643,28.26607766,8,0
2226,483850.8,6989683.2,18.12,1.61,0.077870199,6.78399754,0.253954917,28.28685584,3.7,0
2227,483896.4,6989470.2,17.97,1.138,0.015078577,2.557669995,0.250658115,27.97558271,1.4,0
2228,483909.6,6989476.2,17.99,1.043,0.012106842,2.149087806,0.251096782,28.01703626,1.2,0
2229,483907.8,6989479.8,17.98,1.061,0.012097605,2.111911903,0.250877414,27.99630758,1.2,0
2230,483859.8,6989482.2,18,0.574,0.01731747,3.042338902,0.251316221,28.03776875,1.7,0
2231,483846.6,6989489.4,18,1.759,0.016443799,1.458786837,0.251316221,28.03776875,0.8,0
2232,483845.4,6989490.6,18.03,1.842,0.023276527,1.918452047,0.251974955,28.09998913,1.1,0
2233,483851.4,6989500.8,18.05,0.756,0.01859461,2.942948767,0.252414459,28.14148843,1.6,0
2234,483838.8,6989521.2,17.97,1.449,0.015747844,1.603325942,0.250658115,27.97558271,0.9,0
2235,483924.6,6989521.2,17.97,1.549,0.037594492,3.619850955,0.250658115,27.97558271,2,0
2236,483841.8,6989523.6,18.03,0.683,0.016823624,2.63403116,0.251974955,28.09998913,1.5,0
2237,483842.4,6989532.6,18.02,0.965,0.016198943,2.145043408,0.251755307,28.07924519,1.2,0
2238,483844.2,6989541,18.02,1.272,0.015425629,1.698204306,0.251755307,28.07924519,0.9,0
2239,483843,6989562.6,17.97,1.55,0.017855758,1.647232933,0.250658115,27.97558271,0.9,0
2240,483810,6989568.6,18.02,1.826,0.019477359,1.262577819,0.251755307,28.07924519,0.7,0
2241,483804.6,6989569.2,17.97,1.897,0.01893561,1.102722223,0.250658115,27.97558271,0.6,0
2242,483890.4,6989573.4,18.05,1.077,0.017013499,2.086771608,0.252414459,28.14148843,1.1,0
2243,483794.4,6989577,18.01,1.78,0.031500535,1.95770666,0.251535729,28.05850507,1.1,0
2244,483896.4,6989578.8,17.97,0.774,0.020685263,2.971852782,0.250658115,27.97558271,1.7,0
2245,483896.4,6989583,18.03,0.71,0.023035461,3.422977664,0.251974955,28.09998913,1.9,0
2246,483898.8,6989585.4,17.97,0.651,0.02597695,3.962343675,0.250658115,27.97558271,2.2,0
2247,483784.2,6989595,18.02,1.263,0.027869479,2.59684919,0.251755307,28.07924519,1.4,0
2248,483786.6,6989596.2,18.01,0.717,0.024525044,3.230226669,0.251535729,28.05850507,1.8,0
2249,483889.2,6989605.2,18.03,1.146,0.032324202,3.823597767,0.251974955,28.09998913,2.1,0
2250,483896.4,6989605.8,18.06,0.731,0.041230723,6.085658692,0.252634316,28.16224379,3.3,0
2251,483796.2,6989612.4,17.99,1.081,0.033222801,3.566333698,0.251096782,28.01703626,2,0
2252,483796.2,6989613.6,18.01,1.093,0.0332589,3.545603495,0.251535729,28.05850507,2,0
2253,483798,6989614.2,18.05,1.218,0.033333497,3.299852648,0.252414459,28.14148843,1.8,0
2254,483811.8,6989618.4,18,2.071,0.028395452,1.480180935,0.251316221,28.03776875,0.8,0
2255,483565.8,6989623.8,18.04,2.066,0.028541703,2.103741073,0.252194672,28.12073687,1.2,0
2256,483560.4,6989625,18.07,1.653,0.043885524,4.318817377,0.252854242,28.18300296,2.4,0
2257,483532.8,6989625.6,18,0.79,0.135172367,20.82105894,0.251316221,28.03776875,11.6,0
2258,483513.6,6989626.2,18.04,0.752,0.132863191,23.39922429,0.252194672,28.12073687,12.9,0
2259,483691.2,6989628.6,18.02,2.818,0.038537507,0.636347527,0.251755307,28.07924519,0.4,0
2260,483772.2,6989628.6,18.02,1.405,0.033863435,2.920550788,0.251755307,28.07924519,1.6,0
2261,483749.4,6989629.2,18.01,2.201,0.025036683,1.083652981,0.251535729,28.05850507,0.6,0
2262,483741,6989629.8,17.98,2.058,0.022206745,1.103423047,0.250877414,27.99630758,0.6,0
2263,483861.6,6989632.8,17.98,2.494,0.029744032,1.324479658,0.250877414,27.99630758,0.7,0
2264,483878.4,6989643,18.04,0.824,0.030885629,4.636224067,0.252194672,28.12073687,2.5,0
2265,483724.8,6989643.6,18.01,2.169,0.024712401,1.114056817,0.251535729,28.05850507,0.6,0
2266,483862.2,6989647.2,18.04,1.61,0.037788918,3.58585123,0.252194672,28.12073687,2,0
2267,483694.2,6989656.8,17.99,0.885,0.076702455,8.901656004,0.251096782,28.01703626,5,0
2268,483832.2,6989659.8,18.06,1.576,0.036499568,3.1361823,0.252634316,28.16224379,1.7,0
2269,483846.6,6989660.4,18.06,1.358,0.052808831,5.580666072,0.252634316,28.16224379,3.1,0
2270,483877.8,6989666.4,17.99,1.847,0.039433716,3.188271239,0.251096782,28.01703626,1.8,0
2271,483895.2,6989427.6,17.88,1.494,0.015305931,2.51720645,0.248687566,27.78923094,1.4,0
2272,483897,6989430.6,17.94,1.195,0.0145172,2.73916566,0.250000637,27.91343103,1.5,0
2273,483898.2,6989464.2,17.86,0.992,0.012288619,2.266305486,0.248250436,27.74786154,1.3,0
2274,483847.2,6989484,17.9,1.858,0.017380524,1.456262584,0.249124977,27.83061566,0.8,0
2275,483897.6,6989494.8,17.93,1.171,0.016651022,2.103290007,0.249781617,27.89272145,1.2,0
2276,483901.2,6989511,17.9,0.611,0.011507821,1.96275368,0.249124977,27.83061566,1.1,0
2277,483940.8,6989523.6,17.89,0.955,0.065670051,8.18461587,0.248906237,27.80992138,4.7,0
2278,483873,6989524.8,17.95,1.563,0.01714465,1.63873879,0.250219726,27.93414444,0.9,0
2279,483925.8,6989526.6,17.91,1.46,0.043516949,4.710335095,0.249343787,27.85131376,2.7,0
2280,483888.6,6989548.8,17.87,1.41,0.014980545,1.528971206,0.248468966,27.76854432,0.9,0
2281,483896.4,6989554.8,17.92,0.874,0.013524114,1.90334776,0.249562667,27.8720157,1.1,0
2282,483841.8,6989562,17.9,1.542,0.017790493,1.642891006,0.249124977,27.83061566,0.9,0
2283,483898.2,6989565,17.89,0.787,0.016883492,2.453805593,0.248906237,27.80992138,1.4,0
2284,483903,6989571.6,17.87,0.468,0.018722719,3.159602978,0.248468966,27.76854432,1.8,0
2285,483843,6989572.8,17.93,1.723,0.019120226,1.565207425,0.249781617,27.89272145,0.9,0
2286,483804,6989575.2,17.9,1.817,0.026009158,1.627880611,0.249124977,27.83061566,0.9,0
2287,483843,6989575.2,17.93,1.862,0.019293238,1.431617573,0.249781617,27.89272145,0.8,0
2288,483894,6989575.2,17.88,0.981,0.017772323,2.287469196,0.248687566,27.78923094,1.3,0
2289,483895.8,6989576.4,17.9,0.94,0.020594816,2.69429522,0.249124977,27.83061566,1.5,0
2290,483799.8,6989582.4,17.89,1.489,0.025094062,2.024663677,0.248906237,27.80992138,1.2,0
2291,483893.4,6989586,17.93,0.896,0.022644381,3.043171343,0.249781617,27.89272145,1.7,0
2292,483784.2,6989589,17.93,1.924,0.014261337,0.811875193,0.249781617,27.89272145,0.5,0
2293,483785.4,6989592,17.96,2.137,0.022083326,1.024275288,0.250438885,27.95486166,0.6,0
2294,483855.6,6989593.8,17.89,1.971,0.021786486,1.474189426,0.248906237,27.80992138,0.8,0
2295,483871.2,6989595.6,17.87,2.182,0.023037336,1.283511369,0.248468966,27.76854432,0.7,0
2296,483900.6,6989601.6,17.93,0.819,0.044405065,6.124811329,0.249781617,27.89272145,3.5,0
2297,483887.4,6989602.8,17.9,1.404,0.029243901,2.91159899,0.249124977,27.83061566,1.7,0
2298,483821.4,6989608.2,17.96,1.755,0.023512422,1.642126168,0.250438885,27.95486166,0.9,0
2299,483796.2,6989610.6,17.93,1.096,0.033115884,3.510959397,0.249781617,27.89272145,2,0
2300,483524.4,6989619,17.92,1.957,0.076491325,6.712322837,0.249562667,27.8720157,3.8,0
